player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
20,2017,2,0,200,1,3,0,590,144,126,648,0,152,152,42,2,15,67,58,0,0,52,4,21,0,2,4,0,0.0,0,0.0,0.0
20,2018,2,0,200,1,1,0,593,124,150,646,2336,152,152,31,0,20,71,81,0,0,44,0,7,0,5,4,0,-0.0847,0,-0.325,-1.3904
20,2018,2,0,200,1,3,0,593,124,150,646,0,152,152,31,0,20,71,81,0,0,44,0,7,0,5,4,0,0.0,0,0.0,0.0
20,2019,2,0,200,1,1,0,595,141,142,647,2312,152,152,40,1,19,64,80,0,0,44,3,9,0,3,5,0,0.1517,0,-4.7431,-0.606
20,2019,2,0,200,1,3,0,595,141,142,647,0,152,152,40,1,19,64,80,0,0,44,3,9,0,3,5,0,0.0,0,0.0,0.0
20,2020,2,0,200,1,1,0,573,128,119,640,2356,153,152,29,1,9,60,71,2,0,53,5,18,0,5,9,0,-0.7263,0,0.2308,-1.5836
20,2020,2,0,200,1,3,0,573,128,119,640,0,152,152,29,1,9,60,71,0,0,53,5,18,0,5,9,0,0.0,0,0.0,0.0
20,2021,2,0,200,1,1,0,586,140,140,655,2406,152,152,39,2,23,80,88,1,1,55,3,12,1,7,6,0,1.4012,0,-4.6594,0.341
20,2021,2,0,200,1,3,0,586,140,140,655,0,152,152,39,2,23,80,88,0,0,55,3,12,1,7,6,0,0.0,0,0.0,0.0
20,2022,2,0,200,1,1,0,591,125,157,646,2422,152,152,31,1,13,64,66,0,0,42,4,12,0,7,6,0,-3.4739,0,2.3209,-1.9515
20,2022,2,0,200,1,3,0,591,125,157,646,0,152,152,31,1,13,64,66,0,0,42,4,12,0,7,6,0,0.0,0,0.0,0.0
20,2023,2,0,200,1,1,0,592,133,128,640,2281,152,152,33,2,18,70,71,0,0,41,4,9,0,4,3,0,-1.4387,0,-3.5895,-1.3072
20,2023,2,0,200,1,3,0,592,133,128,640,0,152,152,33,2,18,70,71,0,0,41,4,9,0,4,3,0,0.0,0,0.0,0.0
20,2024,2,0,200,1,1,0,572,136,139,645,2379,152,152,38,0,19,77,78,0,0,60,5,15,0,5,8,0,0.2561,0,0.7439,0.597
20,2024,2,0,200,1,3,0,572,136,139,645,0,152,152,38,0,19,77,78,0,0,60,5,15,0,5,8,0,0.0,0,0.0,0.0
20,2025,2,0,200,1,1,0,587,163,121,643,2242,152,152,42,2,18,80,75,0,2,48,4,15,0,3,5,0,1.5897,0,-2.4431,1.3555
20,2025,2,0,200,1,3,0,587,163,121,643,0,152,152,42,2,18,80,75,0,0,48,4,15,0,3,5,0,0.0,0,0.0,0.0
23,2016,2,0,200,1,1,0,158,41,33,186,863,50,48,9,3,4,26,17,1,0,26,2,4,0,1,1,0,0.2898,0,-0.1603,0.7845
23,2016,2,0,200,1,3,0,158,41,33,186,0,50,48,9,3,4,26,17,0,0,26,2,4,0,1,1,0,0.0,0,0.0,0.0
23,2017,2,0,200,1,1,0,157,39,33,196,909,51,48,8,1,6,25,18,3,1,31,1,2,0,1,7,0,0.4874,0,0.7939,1.2041
23,2017,2,0,200,1,3,0,157,39,33,196,0,51,48,8,1,6,25,18,0,0,31,1,2,0,1,7,0,0.0,0,0.0,0.0
23,2018,2,0,200,1,1,0,161,46,34,186,843,48,48,9,2,6,23,33,2,1,21,0,5,0,0,4,0,0.9388,0,-1.0413,1.0572
23,2018,2,0,200,1,3,0,161,46,34,186,0,48,48,9,2,6,23,33,0,0,21,0,5,0,0,4,0,0.0,0,0.0,0.0
23,2019,2,0,200,1,1,0,166,37,37,187,842,48,48,6,3,11,22,30,1,0,16,1,4,0,1,4,0,1.3734,0,-0.7988,1.0069
23,2019,2,0,200,1,3,0,166,37,37,187,0,48,48,6,3,11,22,30,0,0,16,1,4,0,1,4,0,0.0,0,0.0,0.0
23,2020,2,0,200,1,1,0,151,33,36,184,823,49,48,4,4,2,22,18,1,2,26,0,3,1,2,4,0,0.6755,0,0.5071,0.2192
23,2020,2,0,200,1,3,0,151,33,36,184,0,49,48,4,4,2,22,18,0,0,26,0,3,1,2,4,0,0.0,0,0.0,0.0
23,2021,2,0,200,1,1,0,164,49,36,193,861,49,48,8,1,5,31,25,1,2,26,1,3,0,2,1,0,1.0463,0,1.184,1.1964
23,2021,2,0,200,1,3,0,164,49,36,193,0,49,48,8,1,5,31,25,0,0,26,1,3,0,2,1,0,0.0,0,0.0,0.0
23,2022,2,0,200,1,1,0,173,43,47,190,831,49,48,7,0,10,28,28,1,0,14,2,2,2,1,0,0,0.2062,0,-0.3352,0.701
23,2022,2,0,200,1,3,0,173,43,47,190,0,49,48,7,0,10,28,28,0,0,14,2,2,2,1,0,0,0.0,0,0.0,0.0
23,2023,2,0,200,1,1,0,156,36,41,183,869,48,48,9,0,4,22,21,1,1,23,1,4,2,1,1,0,0.0113,0,-1.3239,-0.1257
23,2023,2,0,200,1,3,0,156,36,41,183,0,48,48,9,0,4,22,21,0,0,23,1,4,2,1,1,0,0.0,0,0.0,0.0
23,2024,2,0,200,1,1,0,155,40,38,186,894,48,48,9,2,6,22,25,4,1,25,1,1,0,3,3,0,1.0884,0,0.5075,0.9844
23,2024,2,0,200,1,3,0,155,40,38,186,0,48,48,9,2,6,22,25,0,0,25,1,1,0,3,3,0,0.0,0,0.0,0.0
23,2025,2,0,200,1,1,0,161,38,34,187,823,48,48,8,0,3,16,17,0,1,23,3,6,0,1,2,0,-0.3086,0,-0.3487,0.0372
23,2025,2,0,200,1,3,0,161,38,34,187,0,48,48,8,0,3,16,17,0,0,23,3,6,0,1,2,0,0.0,0,0.0,0.0
25,2016,2,0,200,1,1,0,617,135,198,660,2432,152,152,36,5,19,78,80,16,5,30,0,8,1,3,9,0,-1.4633,0,3.1932,1.2357
25,2016,2,0,200,1,3,0,617,135,198,660,0,152,152,36,5,19,78,80,0,0,30,0,8,1,3,9,0,0.0,0,0.0,0.0
25,2017,2,0,200,1,1,0,611,146,187,663,2409,152,152,35,5,17,69,82,16,4,45,0,19,0,2,5,0,0.6867,0,2.5805,2.2069
25,2017,2,0,200,1,3,0,611,146,187,663,0,152,152,35,5,17,69,82,0,0,45,0,19,0,2,5,0,0.0,0,0.0,0.0
25,2018,2,0,200,1,1,0,612,139,210,663,2430,152,152,31,3,21,69,82,16,5,39,0,16,2,3,7,0,-1.2844,0,1.0192,1.4487
25,2018,2,0,200,1,3,0,612,139,210,663,0,152,152,31,3,21,69,82,0,0,39,0,16,2,3,7,0,0.0,0,0.0,0.0
25,2019,2,0,200,1,1,0,607,129,209,665,2473,153,152,38,3,18,73,77,14,1,42,0,14,1,7,8,0,-2.356,0,-1.2212,0.338
25,2019,2,0,200,1,3,0,607,129,209,665,0,153,152,38,3,18,73,77,0,0,42,0,14,1,7,8,0,0.0,0,0.0,0.0
25,2020,2,0,200,1,1,0,599,121,205,656,2458,152,152,36,1,10,70,48,18,4,46,0,14,0,3,8,0,-3.9194,0,2.1387,-0.3491
25,2020,2,0,200,1,3,0,599,121,205,656,0,152,152,36,1,10,70,48,0,0,46,0,14,0,3,8,0,0.0,0,0.0,0.0
25,2021,2,0,200,1,1,0,614,159,190,667,2531,152,152,37,4,24,81,98,20,3,40,0,16,0,5,8,0,1.4032,0,1.1099,3.4387
25,2021,2,0,200,1,3,0,614,159,190,667,0,152,152,37,4,24,81,98,0,0,40,0,16,0,5,8,0,0.0,0,0.0,0.0
25,2022,2,0,200,1,1,0,608,149,210,660,2497,152,152,34,7,15,63,77,21,8,43,0,7,2,3,4,0,-1.2192,0,-0.1155,1.7749
25,2022,2,0,200,1,3,0,608,149,210,660,0,152,152,34,7,15,63,77,0,0,43,0,7,2,3,4,0,0.0,0,0.0,0.0
25,2023,2,0,200,1,1,0,598,124,217,654,2454,152,152,26,7,17,67,82,10,8,44,0,10,0,5,7,0,-0.3234,0,0.9273,0.1153
25,2023,2,0,200,1,3,0,598,124,217,654,0,152,152,26,7,17,67,82,0,0,44,0,10,0,5,7,0,0.0,0,0.0,0.0
25,2024,2,0,200,1,1,0,593,157,167,655,2440,152,152,48,2,24,90,93,19,8,40,0,12,1,5,16,0,2.1839,0,0.6658,4.3976
25,2024,2,0,200,1,3,0,593,157,167,655,0,152,152,48,2,24,90,93,0,0,40,0,12,1,5,16,0,0.0,0,0.0,0.0
25,2025,2,0,200,1,1,0,616,151,186,664,2435,153,152,34,2,19,83,92,13,3,41,0,12,0,4,3,0,-0.1682,0,3.3165,1.8611
25,2025,2,0,200,1,3,0,616,151,186,664,0,153,152,34,2,19,83,92,0,0,41,0,12,0,4,3,0,0.0,0,0.0,0.0
26,2016,2,0,200,1,1,0,28,7,9,33,150,30,0,1,0,1,2,4,0,0,5,0,0,0,0,0,0,0.2916,0,0.0,0.1722
26,2016,2,0,200,1,3,0,28,7,9,33,0,30,0,1,0,1,2,4,0,0,5,0,0,0,0,0,0,0.0,0,0.0,0.0
26,2017,2,0,200,1,1,0,27,10,6,34,157,30,0,1,0,1,1,8,0,0,7,0,1,0,0,0,0,0.8464,0,0.0,0.6544
26,2017,2,0,200,1,3,0,27,10,6,34,0,30,0,1,0,1,1,8,0,0,7,0,1,0,0,0,0,0.0,0,0.0,0.0
26,2018,2,0,200,1,1,0,45,14,12,51,264,40,0,2,1,2,7,11,0,0,6,0,0,0,0,0,0,1.2407,0,0.295,0.6339
26,2018,2,0,200,1,3,0,45,14,12,51,0,40,0,2,1,2,7,11,0,0,6,0,0,0,0,0,0,0.0,0,0.0,0.0
26,2019,2,0,200,1,1,0,38,7,10,42,235,39,0,1,0,1,8,6,0,0,4,0,0,0,0,0,0,-0.1402,0,0.4982,-0.0252
26,2019,2,0,200,1,3,0,38,7,10,42,0,39,0,1,0,1,8,6,0,0,4,0,0,0,0,0,0,0.0,0,0.0,0.0
26,2020,2,0,200,1,1,0,52,9,14,56,275,48,0,2,0,1,4,11,0,0,4,0,3,0,0,0,0,-0.5764,0,-0.0233,-0.1962
26,2020,2,0,200,1,3,0,52,9,14,56,0,48,0,2,0,1,4,11,0,0,4,0,3,0,0,0,0,0.0,0,0.0,0.0
26,2021,2,0,200,1,1,0,43,13,11,53,237,44,0,2,0,2,5,13,0,0,9,0,0,0,0,1,0,0.7429,0,-0.007,0.7326
26,2021,2,0,200,1,3,0,43,13,11,53,0,44,0,2,0,2,5,13,0,0,9,0,0,0,0,1,0,0.0,0,0.0,0.0
26,2022,2,0,200,1,1,0,27,7,6,35,170,28,0,3,0,1,5,5,0,0,5,0,0,0,1,2,0,-0.0807,0,0.3846,0.3639
26,2022,2,0,200,1,3,0,27,7,6,35,0,28,0,3,0,1,5,5,0,0,5,0,0,0,1,2,0,0.0,0,0.0,0.0
26,2023,2,0,200,1,1,0,28,12,4,31,147,27,0,3,0,3,6,12,0,0,1,0,1,0,2,0,0,1.2922,0,0.0976,0.7002
26,2023,2,0,200,1,3,0,28,12,4,31,0,26,0,3,0,3,6,12,0,0,1,0,1,0,2,0,0,0.0,0,0.0,0.0
26,2024,2,0,200,1,1,0,36,10,6,37,159,32,0,2,0,1,3,3,0,0,1,0,1,0,0,0,0,-0.3647,0,-0.2184,0.1062
26,2024,2,0,200,1,3,0,36,10,6,37,0,31,0,2,0,1,3,3,0,0,1,0,1,0,0,0,0,0.0,0,0.0,0.0
26,2025,2,0,200,1,1,0,26,4,6,32,149,29,0,2,0,0,1,3,0,0,5,0,0,0,1,0,0,-0.1468,0,0.0236,-0.0803
26,2025,2,0,200,1,3,0,26,4,6,32,0,29,0,2,0,0,1,3,0,0,5,0,0,0,1,0,0,0.0,0,0.0,0.0
36,2016,18,0,200,1,1,0,140,30,31,161,627,85,16,8,1,2,20,12,1,0,19,3,2,0,2,0,0,-1.4887,0,-2.7798,-0.4326
36,2016,18,0,200,1,3,0,140,30,31,161,0,85,16,8,1,2,20,12,0,0,19,3,2,0,2,0,0,0.0,0,0.0,0.0
36,2017,18,0,200,1,1,0,145,37,32,174,727,99,16,11,0,3,19,30,0,0,22,3,1,0,4,3,0,-0.1968,0,0.1983,0.5379
36,2017,18,0,200,1,3,0,145,37,32,174,0,98,16,11,0,3,19,30,0,0,22,3,1,0,4,3,0,0.0,0,0.0,0.0
36,2018,18,0,200,1,1,0,152,39,28,174,685,92,16,8,0,4,19,22,0,0,19,3,7,0,1,2,0,-0.0043,0,-1.8756,0.335
36,2018,18,0,200,1,3,0,152,39,28,174,0,92,16,8,0,4,19,22,0,0,19,3,7,0,1,2,0,0.0,0,0.0,0.0
36,2019,18,0,200,1,1,0,140,46,26,161,658,89,16,9,0,4,24,28,1,0,21,4,3,0,0,0,0,2.51,0,-1.9081,0.9594
36,2019,18,0,200,1,3,0,140,46,26,161,0,89,16,9,0,4,24,28,0,0,21,4,3,0,0,0,0,0.0,0,0.0,0.0
36,2020,18,0,200,1,1,0,146,33,36,170,641,94,16,9,1,6,21,31,0,0,18,4,3,0,4,2,0,-1.3285,0,-2.8397,-0.1868
36,2020,18,0,200,1,3,0,146,33,36,170,0,93,16,9,1,6,21,31,0,0,18,4,3,0,4,2,0,0.0,0,0.0,0.0
36,2021,18,0,200,1,1,0,158,40,37,175,724,98,16,7,0,9,20,26,2,0,16,1,6,0,0,1,0,0.6619,0,-1.2551,0.8115
36,2021,18,0,200,1,3,0,158,40,37,175,0,96,16,7,0,9,20,26,0,0,16,1,6,0,0,1,0,0.0,0,0.0,0.0
36,2022,18,0,200,1,1,0,138,37,28,156,669,90,16,13,0,1,14,20,2,0,16,2,7,0,2,0,0,-0.3096,0,0.0918,0.2843
36,2022,18,0,200,1,3,0,138,37,28,156,0,90,16,13,0,1,14,20,0,0,16,2,7,0,2,0,0,0.0,0,0.0,0.0
36,2023,18,0,200,1,1,0,133,48,30,164,689,86,16,17,0,3,10,27,1,0,27,3,1,0,3,1,0,2.9008,0,-0.5071,1.8101
36,2023,18,0,200,1,3,0,133,48,30,164,0,86,16,17,0,3,10,27,0,0,27,3,1,0,3,1,0,0.0,0,0.0,0.0
36,2024,18,0,200,1,1,0,134,37,34,159,662,86,16,8,0,7,20,34,0,0,21,1,2,0,3,1,0,2.7519,0,-0.3584,1.0404
36,2024,18,0,200,1,3,0,134,37,34,159,0,86,16,8,0,7,20,34,0,0,21,1,2,0,3,1,0,0.0,0,0.0,0.0
36,2025,18,0,200,1,1,0,136,34,34,161,640,92,16,9,2,4,19,20,0,0,24,5,6,0,0,1,0,0.8097,0,-0.1878,0.4134
36,2025,18,0,200,1,3,0,136,34,34,161,0,91,16,9,2,4,19,20,0,0,24,5,6,0,0,1,0,0.0,0,0.0,0.0
38,2016,31,0,200,1,1,0,671,167,167,735,2712,162,162,29,4,20,80,69,7,8,46,0,13,1,6,11,0,-3.4631,0,-0.5299,0.6444
38,2016,31,0,200,1,3,0,671,167,167,735,0,162,162,29,4,20,80,69,0,0,46,0,13,1,6,11,0,0.0,0,0.0,0.0
38,2017,31,0,200,1,1,0,666,172,134,732,2714,162,162,32,4,16,75,77,3,5,51,0,14,3,5,7,0,-0.2804,0,-5.6249,0.4255
38,2017,31,0,200,1,3,0,666,172,134,732,0,162,162,32,4,16,75,77,0,0,51,0,14,3,5,7,0,0.0,0,0.0,0.0
38,2018,31,0,200,1,1,0,659,183,127,735,2672,162,162,42,2,21,90,80,5,7,62,0,10,3,6,5,0,1.1815,0,0.3417,3.1722
38,2018,31,0,200,1,3,0,659,183,127,735,0,162,162,42,2,21,90,80,0,0,62,0,10,3,6,5,0,0.0,0,0.0,0.0
38,2019,31,0,200,1,1,0,659,141,129,731,2775,162,162,34,3,15,73,64,14,3,57,0,11,1,3,11,0,-3.4928,0,-0.3225,-0.0338
38,2019,31,0,200,1,3,0,659,141,129,731,0,162,162,34,3,15,73,64,0,0,57,0,11,1,3,11,0,0.0,0,0.0,0.0
38,2020,31,0,200,1,1,0,644,181,129,730,2681,162,162,45,4,18,108,97,11,5,69,0,13,5,3,9,0,1.5979,0,-1.3664,3.3295
38,2020,31,0,200,1,3,0,644,181,129,730,0,162,162,45,4,18,108,97,0,0,69,0,13,5,3,9,0,0.0,0,0.0,0.0
38,2021,31,0,200,1,1,0,668,149,145,732,2700,162,162,39,1,19,81,91,6,4,47,0,12,4,9,4,0,-0.6714,0,-0.613,-0.7594
38,2021,31,0,200,1,3,0,668,149,145,732,0,162,162,39,1,19,81,91,0,0,47,0,12,4,9,4,0,0.0,0,0.0,0.0
38,2022,31,0,200,1,1,0,651,155,134,728,2667,162,162,44,2,17,92,81,7,3,60,0,11,3,6,8,0,0.4662,0,-0.5978,0.6271
38,2022,31,0,200,1,3,0,651,155,134,728,0,162,162,44,2,17,92,81,0,0,60,0,11,3,6,8,0,0.0,0,0.0,0.0
38,2023,31,0,200,1,1,0,649,165,123,731,2708,162,162,41,6,18,98,85,11,9,61,0,8,2,6,13,0,3.0097,0,-2.2723,2.2703
38,2023,31,0,200,1,3,0,649,165,123,731,0,162,162,41,6,18,98,85,0,0,61,0,8,2,6,13,0,0.0,0,0.0,0.0
38,2023,31,0,200,1,21,0,25,7,5,27,96,5,5,1,0,0,4,3,0,0,2,0,1,0,0,0,0,0.1439,0,0.3319,0.0
38,2024,31,0,200,1,1,0,656,167,144,728,2720,162,162,42,5,19,83,84,11,7,53,0,7,3,4,12,0,0.7262,0,-1.339,1.789
38,2024,31,0,200,1,3,0,656,167,144,728,0,162,162,42,5,19,83,84,0,0,53,0,7,3,4,12,0,0.0,0,0.0,0.0
38,2025,31,0,200,1,1,0,658,154,153,732,2787,162,162,24,4,13,78,69,14,6,59,0,18,6,2,7,0,-0.4501,0,-0.7663,-0.7979
38,2025,31,0,200,1,3,0,658,154,153,732,0,162,162,24,4,13,78,69,0,0,59,0,18,6,2,7,0,0.0,0,0.0,0.0
40,2016,27,0,200,1,1,0,398,92,76,439,1664,115,115,12,3,9,40,40,1,0,33,4,9,2,1,5,0,-0.7401,0,-3.7132,-0.9245
40,2016,27,0,200,1,3,0,398,92,76,439,0,115,115,12,3,9,40,40,0,0,33,4,9,2,1,5,0,0.0,0,0.0,0.0
40,2017,27,0,200,1,1,0,404,96,89,444,1713,114,114,25,0,8,49,31,0,0,35,2,14,1,0,4,0,-1.9204,0,-0.2408,-0.1616
40,2017,27,0,200,1,3,0,404,96,89,444,0,114,114,25,0,8,49,31,0,0,35,2,14,1,0,4,0,0.0,0,0.0,0.0
40,2018,27,0,200,1,1,0,401,95,87,442,1740,114,114,16,0,9,40,42,0,0,32,0,9,2,2,5,0,-0.2528,0,-4.6979,-0.6513
40,2018,27,0,200,1,3,0,401,95,87,442,0,114,114,16,0,9,40,42,0,0,32,0,9,2,2,5,0,0.0,0,0.0,0.0
40,2019,27,0,200,1,1,0,385,92,81,437,1669,114,114,18,2,9,48,44,0,1,38,1,12,5,6,3,0,-0.2008,0,1.9662,0.3329
40,2019,27,0,200,1,3,0,385,92,81,437,0,114,114,18,2,9,48,44,0,0,38,1,12,5,6,3,0,0.0,0,0.0,0.0
40,2020,27,0,200,1,1,0,398,97,90,443,1687,114,114,19,0,9,44,42,0,2,34,3,12,2,4,5,0,-1.4649,0,-1.2538,-0.1754
40,2020,27,0,200,1,3,0,398,97,90,443,0,114,114,19,0,9,44,42,0,0,34,3,12,2,4,5,0,0.0,0,0.0,0.0
40,2021,27,0,200,1,1,0,396,102,74,443,1600,115,114,22,2,9,46,44,2,1,38,1,10,3,4,2,0,-0.334,0,-0.7622,0.6375
40,2021,27,0,200,1,3,0,396,102,74,443,0,115,114,22,2,9,46,44,0,0,38,1,10,3,4,2,0,0.0,0,0.0,0.0
40,2022,27,0,200,1,1,0,387,102,84,441,1750,114,114,24,0,10,63,47,0,0,44,5,10,1,3,5,1,0.002,0,-0.2291,0.9772
40,2022,27,0,200,1,3,0,387,102,84,441,0,114,114,24,0,10,63,47,0,0,44,5,10,1,3,5,1,0.0,0,0.0,0.0
40,2023,27,0,200,1,1,0,398,75,90,446,1760,114,114,20,1,6,42,27,0,0,40,2,7,0,3,5,0,-1.7957,0,-0.1572,-1.7939
40,2023,27,0,200,1,3,0,398,75,90,446,0,114,114,20,1,6,42,27,0,0,40,2,7,0,3,5,0,0.0,0,0.0,0.0
40,2024,27,0,200,1,1,0,397,109,73,450,1724,114,114,18,0,11,55,48,1,0,40,3,13,0,7,6,0,-1.6953,0,-5.8814,0.5392
40,2024,27,0,200,1,3,0,397,109,73,450,0,114,114,18,0,11,55,48,0,0,40,3,13,0,7,6,0,0.0,0,0.0,0.0
40,2025,27,0,200,1,1,0,398,89,80,455,1777,117,116,24,0,10,43,53,0,2,47,5,11,0,3,6,1,0.1225,0,-0.8794,-0.4817
40,2025,27,0,200,1,3,0,398,89,80,455,0,117,116,24,0,10,43,53,0,0,47,5,11,0,3,6,1,0.0,0,0.0,0.0
64,2016,16,0,200,1,1,0,76,26,23,87,368,75,0,9,0,7,15,23,0,0,9,3,4,0,0,2,0,1.7545,0,0.0338,1.2299
64,2016,16,0,200,1,3,0,76,26,23,87,0,75,0,9,0,7,15,23,0,0,9,3,4,0,0,2,0,0.0,0,0.0,0.0
64,2017,16,0,200,1,1,0,67,20,19,77,335,71,0,1,0,6,9,20,0,1,10,0,6,0,0,0,0,1.4282,0,0.3826,0.9065
64,2017,16,0,200,1,3,0,67,20,19,77,0,71,0,1,0,6,9,20,0,0,10,0,6,0,0,0,0,0.0,0,0.0,0.0
64,2018,16,0,200,1,1,0,68,18,11,86,342,75,0,7,0,1,6,7,0,0,18,8,4,0,0,0,0,0.3517,0,0.111,0.2703
64,2018,16,0,200,1,3,0,68,18,11,86,0,75,0,7,0,1,6,7,0,0,18,8,4,0,0,0,0,0.0,0,0.0,0.0
64,2019,16,0,200,1,1,0,79,16,22,91,376,83,0,1,0,3,12,11,0,0,10,1,2,0,2,0,0,-0.3809,0,-1.0091,-0.2762
64,2019,16,0,200,1,3,0,79,16,22,91,0,83,0,1,0,3,12,11,0,0,10,1,2,0,2,0,0,0.0,0,0.0,0.0
64,2020,16,0,200,1,1,0,62,18,20,76,328,69,0,4,0,2,11,12,0,1,14,5,1,0,0,0,0,0.9123,0,0.1696,0.3407
64,2020,16,0,200,1,3,0,62,18,20,76,0,69,0,4,0,2,11,12,0,0,14,5,1,0,0,0,0,0.0,0,0.0,0.0
64,2021,16,0,200,1,1,0,82,24,25,89,384,77,0,2,1,2,11,9,0,1,5,0,3,0,1,1,0,-0.4594,0,0.5494,0.353
64,2021,16,0,200,1,3,0,82,24,25,89,0,77,0,2,1,2,11,9,0,0,5,0,3,0,1,1,0,0.0,0,0.0,0.0
64,2022,16,0,200,1,1,0,64,21,15,70,313,60,0,3,0,6,9,17,0,0,6,0,2,0,0,0,0,2.6098,0,-0.4745,0.817
64,2022,16,0,200,1,3,0,64,21,15,70,0,60,0,3,0,6,9,17,0,0,6,0,2,0,0,0,0,0.0,0,0.0,0.0
64,2023,16,0,200,1,1,0,63,15,16,78,352,69,0,8,0,0,12,4,0,0,13,2,1,0,0,2,0,0.2057,0,0.444,0.4567
64,2023,16,0,200,1,3,0,63,15,16,78,0,68,0,8,0,0,12,4,0,0,13,2,1,0,0,2,0,0.0,0,0.0,0.0
64,2024,16,0,200,1,1,0,72,15,17,82,348,73,0,2,0,4,11,12,0,0,10,2,5,0,0,0,0,0.5611,0,0.1859,0.1412
64,2024,16,0,200,1,3,0,72,15,17,82,0,73,0,2,0,4,11,12,0,0,10,2,5,0,0,0,0,0.0,0,0.0,0.0
64,2025,16,0,200,1,1,0,65,22,17,75,321,66,0,3,1,6,14,19,0,1,8,2,1,0,0,2,0,2.146,0,0.8736,1.0406
64,2025,16,0,200,1,3,0,65,22,17,75,0,66,0,3,1,6,14,19,0,0,8,2,1,0,0,2,0,0.0,0,0.0,0.0
66,2016,16,0,200,1,1,0,618,167,138,688,2643,162,162,49,0,6,59,45,1,0,60,0,18,1,2,7,0,-0.3299,0,-3.2299,1.8668
66,2016,16,0,200,1,3,0,618,167,138,688,0,162,162,49,0,6,59,45,0,0,60,0,18,1,2,7,0,0.0,0,0.0,0.0
66,2017,16,0,200,1,1,0,636,154,138,704,2717,162,162,40,0,6,72,58,1,0,54,0,19,1,2,11,0,-1.3042,0,-0.2223,-0.1908
66,2017,16,0,200,1,3,0,636,154,138,704,0,162,162,40,0,6,72,58,0,0,54,0,19,1,2,11,0,0.0,0,0.0,0.0
66,2018,16,0,200,1,1,0,612,167,120,695,2676,162,162,49,2,9,54,68,2,1,68,0,28,1,10,4,0,-0.1689,0,-0.9086,2.0235
66,2018,16,0,200,1,3,0,612,167,120,695,0,162,162,49,2,9,54,68,0,0,68,0,28,1,10,4,0,0.0,0,0.0,0.0
66,2019,16,0,200,1,1,0,610,140,129,692,2736,162,162,42,1,4,68,48,0,0,70,0,27,0,3,9,0,-4.4152,0,2.5935,-0.0877
66,2019,16,0,200,1,3,0,610,140,129,692,0,162,162,42,1,4,68,48,0,0,70,0,27,0,3,9,0,0.0,0,0.0,0.0
66,2020,16,0,200,1,1,0,627,157,113,695,2681,162,162,40,0,12,66,64,0,2,53,0,30,2,4,9,0,-0.9149,0,-3.7913,0.4389
66,2020,16,0,200,1,3,0,627,157,113,695,0,162,162,40,0,12,66,64,0,0,53,0,30,2,4,9,0,0.0,0,0.0,0.0
66,2021,16,0,200,1,1,0,612,145,137,704,2737,162,162,35,0,6,62,55,1,1,71,0,16,4,6,11,0,-3.3797,0,0.3635,0.4073
66,2021,16,0,200,1,3,0,612,145,137,704,0,162,162,35,0,6,62,55,0,0,71,0,16,4,6,11,0,0.0,0,0.0,0.0
66,2022,16,0,200,1,1,0,616,153,133,689,2676,162,162,34,1,6,56,53,1,0,62,0,23,2,4,5,0,-2.2087,0,-0.9897,0.3048
66,2022,16,0,200,1,3,0,616,153,133,689,0,162,162,34,1,6,56,53,0,0,62,0,23,2,4,5,0,0.0,0,0.0,0.0
66,2023,16,0,200,1,1,0,614,161,130,690,2687,162,162,44,0,10,72,60,4,2,63,0,24,3,2,7,1,-0.155,0,-0.6232,1.397
66,2023,16,0,200,1,3,0,614,161,130,690,0,162,162,44,0,10,72,60,0,0,63,0,24,3,2,7,1,0.0,0,0.0,0.0
66,2024,16,0,200,1,1,0,614,155,130,696,2651,162,162,30,2,7,60,61,0,0,65,0,18,2,3,12,0,-1.7794,0,-4.7677,-0.0753
66,2024,16,0,200,1,3,0,614,155,130,696,0,162,162,30,2,7,60,61,0,0,65,0,18,2,3,12,0,0.0,0,0.0,0.0
66,2025,16,0,200,1,1,0,617,162,144,694,2746,162,162,35,1,7,64,64,0,1,59,0,16,1,7,10,0,1.0099,0,-1.6234,0.3261
66,2025,16,0,200,1,3,0,617,162,144,694,0,162,162,35,1,7,64,64,0,0,59,0,16,1,7,10,0,0.0,0,0.0,0.0
67,2016,16,0,200,1,1,0,16,5,4,19,66,19,0,0,0,2,2,5,0,0,3,1,0,0,0,0,0,0.0426,0,-0.0214,0.3215
67,2016,16,0,200,1,3,0,16,5,4,19,0,16,0,0,0,2,2,5,0,0,3,1,0,0,0,0,0,0.0,0,0.0,0.0
67,2017,16,0,200,1,1,0,18,4,5,24,100,24,0,1,0,1,3,4,0,0,3,0,0,0,1,2,0,0.0452,0,-0.0025,0.2011
67,2017,16,0,200,1,3,0,18,4,5,24,0,20,0,1,0,1,3,4,0,0,3,0,0,0,1,2,0,0.0,0,0.0,0.0
67,2018,16,0,200,1,1,0,25,4,2,29,105,23,0,0,0,1,2,5,0,0,2,0,2,0,1,1,0,-1.1579,0,0.0,-0.0278
67,2018,16,0,200,1,3,0,25,4,2,29,0,23,0,0,0,1,2,5,0,0,2,0,2,0,1,1,0,0.0,0,0.0,0.0
